"","wavenumber","spectra"
"8086cc9e6afa8124b60c6a1de44e34a21326",8052,NA
"8086cc9e6afa8124b60c6a1de44e34a21327",8058,NA
"8086cc9e6afa8124b60c6a1de44e34a21328",8064,NA
"8086cc9e6afa8124b60c6a1de44e34a21329",8070,NA
"8086cc9e6afa8124b60c6a1de44e34a21330",8076,NA
"8086cc9e6afa8124b60c6a1de44e34a21331",8082,NA
"8086cc9e6afa8124b60c6a1de44e34a21332",8088,NA
"8086cc9e6afa8124b60c6a1de44e34a21333",8094,NA
"8086cc9e6afa8124b60c6a1de44e34a21334",8100,NA
"8086cc9e6afa8124b60c6a1de44e34a21335",8106,NA
"8086cc9e6afa8124b60c6a1de44e34a21336",8112,NA
"8086cc9e6afa8124b60c6a1de44e34a21337",8118,NA
"8086cc9e6afa8124b60c6a1de44e34a21338",8124,NA
"8086cc9e6afa8124b60c6a1de44e34a21339",8130,NA
"8086cc9e6afa8124b60c6a1de44e34a21340",8136,NA
"8086cc9e6afa8124b60c6a1de44e34a21341",8142,NA
"8086cc9e6afa8124b60c6a1de44e34a21342",8148,NA
"8086cc9e6afa8124b60c6a1de44e34a21343",8154,NA
"8086cc9e6afa8124b60c6a1de44e34a21344",8160,NA
"8086cc9e6afa8124b60c6a1de44e34a21345",8166,NA
"8086cc9e6afa8124b60c6a1de44e34a21346",8172,NA
"8086cc9e6afa8124b60c6a1de44e34a21347",8178,NA
"8086cc9e6afa8124b60c6a1de44e34a21348",8184,NA
"8086cc9e6afa8124b60c6a1de44e34a21349",8190,NA
"8086cc9e6afa8124b60c6a1de44e34a21350",8196,NA
"8086cc9e6afa8124b60c6a1de44e34a21351",8202,NA
"8086cc9e6afa8124b60c6a1de44e34a21352",8208,NA
"8086cc9e6afa8124b60c6a1de44e34a21353",8214,NA
"8086cc9e6afa8124b60c6a1de44e34a21354",8220,NA
"8086cc9e6afa8124b60c6a1de44e34a21355",8226,NA
"8086cc9e6afa8124b60c6a1de44e34a21356",8232,NA
"8086cc9e6afa8124b60c6a1de44e34a21357",8238,NA
"8086cc9e6afa8124b60c6a1de44e34a21358",8244,NA
"8086cc9e6afa8124b60c6a1de44e34a21359",8250,NA
"8086cc9e6afa8124b60c6a1de44e34a21360",8256,NA
"8086cc9e6afa8124b60c6a1de44e34a21361",8262,NA
"8086cc9e6afa8124b60c6a1de44e34a21362",8268,NA
"8086cc9e6afa8124b60c6a1de44e34a21363",8274,NA
"8086cc9e6afa8124b60c6a1de44e34a21364",8280,NA
"8086cc9e6afa8124b60c6a1de44e34a21365",8286,NA
"8086cc9e6afa8124b60c6a1de44e34a21366",8292,NA
"8086cc9e6afa8124b60c6a1de44e34a21367",8298,NA
"8086cc9e6afa8124b60c6a1de44e34a21368",8304,NA
"8086cc9e6afa8124b60c6a1de44e34a21369",8310,NA
"8086cc9e6afa8124b60c6a1de44e34a21370",8316,NA
"8086cc9e6afa8124b60c6a1de44e34a21371",8322,NA
"8086cc9e6afa8124b60c6a1de44e34a21372",8328,NA
"8086cc9e6afa8124b60c6a1de44e34a21373",8334,NA
"8086cc9e6afa8124b60c6a1de44e34a21374",8340,NA
"8086cc9e6afa8124b60c6a1de44e34a21375",8346,NA
"8086cc9e6afa8124b60c6a1de44e34a21376",8352,NA
"8086cc9e6afa8124b60c6a1de44e34a21377",8358,NA
"8086cc9e6afa8124b60c6a1de44e34a21378",8364,NA
"8086cc9e6afa8124b60c6a1de44e34a21379",8370,NA
"8086cc9e6afa8124b60c6a1de44e34a21380",8376,NA
"8086cc9e6afa8124b60c6a1de44e34a21381",8382,NA
"8086cc9e6afa8124b60c6a1de44e34a21382",8388,NA
"8086cc9e6afa8124b60c6a1de44e34a21383",8394,NA
"8086cc9e6afa8124b60c6a1de44e34a21384",8400,NA
"8086cc9e6afa8124b60c6a1de44e34a21385",8406,NA
"8086cc9e6afa8124b60c6a1de44e34a21386",8412,NA
"8086cc9e6afa8124b60c6a1de44e34a21387",8418,NA
"8086cc9e6afa8124b60c6a1de44e34a21388",8424,NA
"8086cc9e6afa8124b60c6a1de44e34a21389",8430,NA
"8086cc9e6afa8124b60c6a1de44e34a21390",8436,NA
"8086cc9e6afa8124b60c6a1de44e34a21391",8442,NA
"8086cc9e6afa8124b60c6a1de44e34a21392",8448,NA
"8086cc9e6afa8124b60c6a1de44e34a21393",8454,NA
"8086cc9e6afa8124b60c6a1de44e34a21394",8460,NA
"8086cc9e6afa8124b60c6a1de44e34a21395",8466,NA
"8086cc9e6afa8124b60c6a1de44e34a21396",8472,NA
"8086cc9e6afa8124b60c6a1de44e34a21397",8478,NA
"8086cc9e6afa8124b60c6a1de44e34a21398",8484,NA
"8086cc9e6afa8124b60c6a1de44e34a21399",8490,NA
"8086cc9e6afa8124b60c6a1de44e34a21400",8496,NA
"8086cc9e6afa8124b60c6a1de44e34a21401",8502,NA
"8086cc9e6afa8124b60c6a1de44e34a21402",8508,NA
"8086cc9e6afa8124b60c6a1de44e34a21403",8514,NA
"8086cc9e6afa8124b60c6a1de44e34a21404",8520,NA
"8086cc9e6afa8124b60c6a1de44e34a21405",8526,NA
"8086cc9e6afa8124b60c6a1de44e34a21406",8532,NA
"8086cc9e6afa8124b60c6a1de44e34a21407",8538,NA
"8086cc9e6afa8124b60c6a1de44e34a21408",8544,NA
"8086cc9e6afa8124b60c6a1de44e34a21409",8550,NA
"8086cc9e6afa8124b60c6a1de44e34a21410",8556,NA
"8086cc9e6afa8124b60c6a1de44e34a21411",8562,NA
"8086cc9e6afa8124b60c6a1de44e34a21412",8568,NA
"8086cc9e6afa8124b60c6a1de44e34a21413",8574,NA
"8086cc9e6afa8124b60c6a1de44e34a21414",8580,NA
"8086cc9e6afa8124b60c6a1de44e34a21415",8586,NA
"8086cc9e6afa8124b60c6a1de44e34a21416",8592,NA
"8086cc9e6afa8124b60c6a1de44e34a21417",8598,NA
"8086cc9e6afa8124b60c6a1de44e34a21418",8604,NA
"8086cc9e6afa8124b60c6a1de44e34a21419",8610,NA
"8086cc9e6afa8124b60c6a1de44e34a21420",8616,NA
"8086cc9e6afa8124b60c6a1de44e34a21421",8622,NA
"8086cc9e6afa8124b60c6a1de44e34a21422",8628,NA
"8086cc9e6afa8124b60c6a1de44e34a21423",8634,NA
"8086cc9e6afa8124b60c6a1de44e34a21424",8640,NA
"8086cc9e6afa8124b60c6a1de44e34a21425",8646,NA
"8086cc9e6afa8124b60c6a1de44e34a21426",8652,NA
"8086cc9e6afa8124b60c6a1de44e34a21427",8658,NA
"8086cc9e6afa8124b60c6a1de44e34a21428",8664,NA
"8086cc9e6afa8124b60c6a1de44e34a21429",8670,NA
"8086cc9e6afa8124b60c6a1de44e34a21430",8676,NA
"8086cc9e6afa8124b60c6a1de44e34a21431",8682,NA
"8086cc9e6afa8124b60c6a1de44e34a21432",8688,NA
"8086cc9e6afa8124b60c6a1de44e34a21433",8694,NA
"8086cc9e6afa8124b60c6a1de44e34a21434",8700,NA
"8086cc9e6afa8124b60c6a1de44e34a21435",8706,NA
"8086cc9e6afa8124b60c6a1de44e34a21436",8712,NA
"8086cc9e6afa8124b60c6a1de44e34a21437",8718,NA
"8086cc9e6afa8124b60c6a1de44e34a21438",8724,NA
"8086cc9e6afa8124b60c6a1de44e34a21439",8730,NA
"8086cc9e6afa8124b60c6a1de44e34a21440",8736,NA
"8086cc9e6afa8124b60c6a1de44e34a21441",8742,NA
"8086cc9e6afa8124b60c6a1de44e34a21442",8748,NA
"8086cc9e6afa8124b60c6a1de44e34a21443",8754,NA
"8086cc9e6afa8124b60c6a1de44e34a21444",8760,NA
"8086cc9e6afa8124b60c6a1de44e34a21445",8766,NA
"8086cc9e6afa8124b60c6a1de44e34a21446",8772,NA
"8086cc9e6afa8124b60c6a1de44e34a21447",8778,NA
"8086cc9e6afa8124b60c6a1de44e34a21448",8784,NA
"8086cc9e6afa8124b60c6a1de44e34a21449",8790,NA
"8086cc9e6afa8124b60c6a1de44e34a21450",8796,NA
"8086cc9e6afa8124b60c6a1de44e34a21451",8802,NA
"8086cc9e6afa8124b60c6a1de44e34a21452",8808,NA
"8086cc9e6afa8124b60c6a1de44e34a21453",8814,NA
"8086cc9e6afa8124b60c6a1de44e34a21454",8820,NA
"8086cc9e6afa8124b60c6a1de44e34a21455",8826,NA
"8086cc9e6afa8124b60c6a1de44e34a21456",8832,NA
"8086cc9e6afa8124b60c6a1de44e34a21457",8838,NA
"8086cc9e6afa8124b60c6a1de44e34a21458",8844,NA
"8086cc9e6afa8124b60c6a1de44e34a21459",8850,NA
"8086cc9e6afa8124b60c6a1de44e34a21460",8856,NA
"8086cc9e6afa8124b60c6a1de44e34a21461",8862,NA
"8086cc9e6afa8124b60c6a1de44e34a21462",8868,NA
"8086cc9e6afa8124b60c6a1de44e34a21463",8874,NA
"8086cc9e6afa8124b60c6a1de44e34a21464",8880,NA
"8086cc9e6afa8124b60c6a1de44e34a21465",8886,NA
"8086cc9e6afa8124b60c6a1de44e34a21466",8892,NA
"8086cc9e6afa8124b60c6a1de44e34a21467",8898,NA
"8086cc9e6afa8124b60c6a1de44e34a21468",8904,NA
"8086cc9e6afa8124b60c6a1de44e34a21469",8910,NA
"8086cc9e6afa8124b60c6a1de44e34a21470",8916,NA
"8086cc9e6afa8124b60c6a1de44e34a21471",8922,NA
"8086cc9e6afa8124b60c6a1de44e34a21472",8928,NA
"8086cc9e6afa8124b60c6a1de44e34a21473",8934,NA
"8086cc9e6afa8124b60c6a1de44e34a21474",8940,NA
"8086cc9e6afa8124b60c6a1de44e34a21475",8946,NA
"8086cc9e6afa8124b60c6a1de44e34a21476",8952,NA
"8086cc9e6afa8124b60c6a1de44e34a21477",8958,NA
"8086cc9e6afa8124b60c6a1de44e34a21478",8964,NA
"8086cc9e6afa8124b60c6a1de44e34a21479",8970,NA
"8086cc9e6afa8124b60c6a1de44e34a21480",8976,NA
"8086cc9e6afa8124b60c6a1de44e34a21481",8982,NA
"8086cc9e6afa8124b60c6a1de44e34a21482",8988,NA
"8086cc9e6afa8124b60c6a1de44e34a21483",8994,NA
"8086cc9e6afa8124b60c6a1de44e34a21484",9000,NA
"8086cc9e6afa8124b60c6a1de44e34a21485",9006,NA
"8086cc9e6afa8124b60c6a1de44e34a21486",9012,NA
"8086cc9e6afa8124b60c6a1de44e34a21487",9018,NA
"8086cc9e6afa8124b60c6a1de44e34a21488",9024,NA
"8086cc9e6afa8124b60c6a1de44e34a21489",9030,NA
"8086cc9e6afa8124b60c6a1de44e34a21490",9036,NA
"8086cc9e6afa8124b60c6a1de44e34a21491",9042,NA
"8086cc9e6afa8124b60c6a1de44e34a21492",9048,NA
"8086cc9e6afa8124b60c6a1de44e34a21493",9054,NA
"8086cc9e6afa8124b60c6a1de44e34a21494",9060,NA
"8086cc9e6afa8124b60c6a1de44e34a21495",9066,NA
"8086cc9e6afa8124b60c6a1de44e34a21496",9072,NA
"8086cc9e6afa8124b60c6a1de44e34a21497",9078,NA
"8086cc9e6afa8124b60c6a1de44e34a21498",9084,NA
"8086cc9e6afa8124b60c6a1de44e34a21499",9090,NA
"8086cc9e6afa8124b60c6a1de44e34a21500",9096,NA
"8086cc9e6afa8124b60c6a1de44e34a21501",9102,NA
"8086cc9e6afa8124b60c6a1de44e34a21502",9108,NA
"8086cc9e6afa8124b60c6a1de44e34a21503",9114,NA
"8086cc9e6afa8124b60c6a1de44e34a21504",9120,NA
"8086cc9e6afa8124b60c6a1de44e34a21505",9126,NA
"8086cc9e6afa8124b60c6a1de44e34a21506",9132,NA
"8086cc9e6afa8124b60c6a1de44e34a21507",9138,NA
"8086cc9e6afa8124b60c6a1de44e34a21508",9144,NA
"8086cc9e6afa8124b60c6a1de44e34a21509",9150,NA
"8086cc9e6afa8124b60c6a1de44e34a21510",9156,NA
"8086cc9e6afa8124b60c6a1de44e34a21511",9162,NA
"8086cc9e6afa8124b60c6a1de44e34a21512",9168,NA
"8086cc9e6afa8124b60c6a1de44e34a21513",9174,NA
"8086cc9e6afa8124b60c6a1de44e34a21514",9180,NA
"8086cc9e6afa8124b60c6a1de44e34a21515",9186,NA
"8086cc9e6afa8124b60c6a1de44e34a21516",9192,NA
"8086cc9e6afa8124b60c6a1de44e34a21517",9198,NA
"8086cc9e6afa8124b60c6a1de44e34a21518",9204,NA
"8086cc9e6afa8124b60c6a1de44e34a21519",9210,NA
"8086cc9e6afa8124b60c6a1de44e34a21520",9216,NA
"8086cc9e6afa8124b60c6a1de44e34a21521",9222,NA
"8086cc9e6afa8124b60c6a1de44e34a21522",9228,NA
"8086cc9e6afa8124b60c6a1de44e34a21523",9234,NA
"8086cc9e6afa8124b60c6a1de44e34a21524",9240,NA
"8086cc9e6afa8124b60c6a1de44e34a21525",9246,NA
"8086cc9e6afa8124b60c6a1de44e34a21526",9252,NA
"8086cc9e6afa8124b60c6a1de44e34a21527",9258,NA
"8086cc9e6afa8124b60c6a1de44e34a21528",9264,NA
"8086cc9e6afa8124b60c6a1de44e34a21529",9270,NA
"8086cc9e6afa8124b60c6a1de44e34a21530",9276,NA
"8086cc9e6afa8124b60c6a1de44e34a21531",9282,NA
"8086cc9e6afa8124b60c6a1de44e34a21532",9288,NA
"8086cc9e6afa8124b60c6a1de44e34a21533",9294,NA
"8086cc9e6afa8124b60c6a1de44e34a21534",9300,NA
"8086cc9e6afa8124b60c6a1de44e34a21535",9306,NA
"8086cc9e6afa8124b60c6a1de44e34a21536",9312,NA
"8086cc9e6afa8124b60c6a1de44e34a21537",9318,NA
"8086cc9e6afa8124b60c6a1de44e34a21538",9324,NA
"8086cc9e6afa8124b60c6a1de44e34a21539",9330,NA
"8086cc9e6afa8124b60c6a1de44e34a21540",9336,NA
"8086cc9e6afa8124b60c6a1de44e34a21541",9342,NA
"8086cc9e6afa8124b60c6a1de44e34a21542",9348,NA
"8086cc9e6afa8124b60c6a1de44e34a21543",9354,NA
"8086cc9e6afa8124b60c6a1de44e34a21544",9360,NA
"8086cc9e6afa8124b60c6a1de44e34a21545",9366,NA
"8086cc9e6afa8124b60c6a1de44e34a21546",9372,NA
"8086cc9e6afa8124b60c6a1de44e34a21547",9378,NA
"8086cc9e6afa8124b60c6a1de44e34a21548",9384,NA
"8086cc9e6afa8124b60c6a1de44e34a21549",9390,NA
"8086cc9e6afa8124b60c6a1de44e34a21550",9396,NA
"8086cc9e6afa8124b60c6a1de44e34a21551",9402,NA
"8086cc9e6afa8124b60c6a1de44e34a21552",9408,NA
"8086cc9e6afa8124b60c6a1de44e34a21553",9414,NA
"8086cc9e6afa8124b60c6a1de44e34a21554",9420,NA
"8086cc9e6afa8124b60c6a1de44e34a21555",9426,NA
"8086cc9e6afa8124b60c6a1de44e34a21556",9432,NA
"8086cc9e6afa8124b60c6a1de44e34a21557",9438,NA
"8086cc9e6afa8124b60c6a1de44e34a21558",9444,NA
"8086cc9e6afa8124b60c6a1de44e34a21559",9450,NA
"8086cc9e6afa8124b60c6a1de44e34a21560",9456,NA
"8086cc9e6afa8124b60c6a1de44e34a21561",9462,NA
"8086cc9e6afa8124b60c6a1de44e34a21562",9468,NA
"8086cc9e6afa8124b60c6a1de44e34a21563",9474,NA
"8086cc9e6afa8124b60c6a1de44e34a21564",9480,NA
"8086cc9e6afa8124b60c6a1de44e34a21565",9486,NA
"8086cc9e6afa8124b60c6a1de44e34a21566",9492,NA
"8086cc9e6afa8124b60c6a1de44e34a21567",9498,NA
"8086cc9e6afa8124b60c6a1de44e34a21568",9504,NA
"8086cc9e6afa8124b60c6a1de44e34a21569",9510,NA
"8086cc9e6afa8124b60c6a1de44e34a21570",9516,NA
"8086cc9e6afa8124b60c6a1de44e34a21571",9522,NA
"8086cc9e6afa8124b60c6a1de44e34a21572",9528,NA
"8086cc9e6afa8124b60c6a1de44e34a21573",9534,NA
"8086cc9e6afa8124b60c6a1de44e34a21574",9540,NA
"8086cc9e6afa8124b60c6a1de44e34a21575",9546,NA
"8086cc9e6afa8124b60c6a1de44e34a21576",9552,NA
"8086cc9e6afa8124b60c6a1de44e34a21577",9558,NA
"8086cc9e6afa8124b60c6a1de44e34a21578",9564,NA
"8086cc9e6afa8124b60c6a1de44e34a21579",9570,NA
"8086cc9e6afa8124b60c6a1de44e34a21580",9576,NA
"8086cc9e6afa8124b60c6a1de44e34a21581",9582,NA
"8086cc9e6afa8124b60c6a1de44e34a21582",9588,NA
"8086cc9e6afa8124b60c6a1de44e34a21583",9594,NA
"8086cc9e6afa8124b60c6a1de44e34a21584",9600,NA
"8086cc9e6afa8124b60c6a1de44e34a21585",9606,NA
"8086cc9e6afa8124b60c6a1de44e34a21586",9612,NA
"8086cc9e6afa8124b60c6a1de44e34a21587",9618,NA
"8086cc9e6afa8124b60c6a1de44e34a21588",9624,NA
"8086cc9e6afa8124b60c6a1de44e34a21589",9630,NA
"8086cc9e6afa8124b60c6a1de44e34a21590",9636,NA
"8086cc9e6afa8124b60c6a1de44e34a21591",9642,NA
"8086cc9e6afa8124b60c6a1de44e34a21592",9648,NA
"8086cc9e6afa8124b60c6a1de44e34a21593",9654,NA
"8086cc9e6afa8124b60c6a1de44e34a21594",9660,NA
"8086cc9e6afa8124b60c6a1de44e34a21595",9666,NA
"8086cc9e6afa8124b60c6a1de44e34a21596",9672,NA
"8086cc9e6afa8124b60c6a1de44e34a21597",9678,NA
"8086cc9e6afa8124b60c6a1de44e34a21598",9684,NA
"8086cc9e6afa8124b60c6a1de44e34a21599",9690,NA
"8086cc9e6afa8124b60c6a1de44e34a21600",9696,NA
"8086cc9e6afa8124b60c6a1de44e34a21601",9702,NA
"8086cc9e6afa8124b60c6a1de44e34a21602",9708,NA
"8086cc9e6afa8124b60c6a1de44e34a21603",9714,NA
"8086cc9e6afa8124b60c6a1de44e34a21604",9720,NA
"8086cc9e6afa8124b60c6a1de44e34a21605",9726,NA
"8086cc9e6afa8124b60c6a1de44e34a21606",9732,NA
"8086cc9e6afa8124b60c6a1de44e34a21607",9738,NA
"8086cc9e6afa8124b60c6a1de44e34a21608",9744,NA
"8086cc9e6afa8124b60c6a1de44e34a21609",9750,NA
"8086cc9e6afa8124b60c6a1de44e34a21610",9756,NA
"8086cc9e6afa8124b60c6a1de44e34a21611",9762,NA
"8086cc9e6afa8124b60c6a1de44e34a21612",9768,NA
"8086cc9e6afa8124b60c6a1de44e34a21613",9774,NA
"8086cc9e6afa8124b60c6a1de44e34a21614",9780,NA
"8086cc9e6afa8124b60c6a1de44e34a21615",9786,NA
"8086cc9e6afa8124b60c6a1de44e34a21616",9792,NA
"8086cc9e6afa8124b60c6a1de44e34a21617",9798,NA
"8086cc9e6afa8124b60c6a1de44e34a21618",9804,NA
"8086cc9e6afa8124b60c6a1de44e34a21619",9810,NA
"8086cc9e6afa8124b60c6a1de44e34a21620",9816,NA
"8086cc9e6afa8124b60c6a1de44e34a21621",9822,NA
"8086cc9e6afa8124b60c6a1de44e34a21622",9828,NA
"8086cc9e6afa8124b60c6a1de44e34a21623",9834,NA
"8086cc9e6afa8124b60c6a1de44e34a21624",9840,NA
"8086cc9e6afa8124b60c6a1de44e34a21625",9846,NA
"8086cc9e6afa8124b60c6a1de44e34a21626",9852,NA
"8086cc9e6afa8124b60c6a1de44e34a21627",9858,NA
"8086cc9e6afa8124b60c6a1de44e34a21628",9864,NA
"8086cc9e6afa8124b60c6a1de44e34a21629",9870,NA
"8086cc9e6afa8124b60c6a1de44e34a21630",9876,NA
"8086cc9e6afa8124b60c6a1de44e34a21631",9882,NA
"8086cc9e6afa8124b60c6a1de44e34a21632",9888,NA
"8086cc9e6afa8124b60c6a1de44e34a21633",9894,NA
"8086cc9e6afa8124b60c6a1de44e34a21634",9900,NA
"8086cc9e6afa8124b60c6a1de44e34a21635",9906,NA
"8086cc9e6afa8124b60c6a1de44e34a21636",9912,NA
"8086cc9e6afa8124b60c6a1de44e34a21637",9918,NA
"8086cc9e6afa8124b60c6a1de44e34a21638",9924,NA
"8086cc9e6afa8124b60c6a1de44e34a21639",9930,NA
"8086cc9e6afa8124b60c6a1de44e34a21640",9936,NA
"8086cc9e6afa8124b60c6a1de44e34a21641",9942,NA
"8086cc9e6afa8124b60c6a1de44e34a21642",9948,NA
"8086cc9e6afa8124b60c6a1de44e34a21643",9954,NA
"8086cc9e6afa8124b60c6a1de44e34a21644",9960,NA
"8086cc9e6afa8124b60c6a1de44e34a21645",9966,NA
"8086cc9e6afa8124b60c6a1de44e34a21646",9972,NA
"8086cc9e6afa8124b60c6a1de44e34a21647",9978,NA
"8086cc9e6afa8124b60c6a1de44e34a21648",9984,NA
"8086cc9e6afa8124b60c6a1de44e34a21649",9990,NA
"8086cc9e6afa8124b60c6a1de44e34a21650",9996,NA
"8086cc9e6afa8124b60c6a1de44e34a21651",10002,NA
"8086cc9e6afa8124b60c6a1de44e34a21652",10008,NA
"8086cc9e6afa8124b60c6a1de44e34a21653",10014,NA
"8086cc9e6afa8124b60c6a1de44e34a21654",10020,NA
"8086cc9e6afa8124b60c6a1de44e34a21655",10026,NA
"8086cc9e6afa8124b60c6a1de44e34a21656",10032,NA
"8086cc9e6afa8124b60c6a1de44e34a21657",10038,NA
"8086cc9e6afa8124b60c6a1de44e34a21658",10044,NA
"8086cc9e6afa8124b60c6a1de44e34a21659",10050,NA
"8086cc9e6afa8124b60c6a1de44e34a21660",10056,NA
"8086cc9e6afa8124b60c6a1de44e34a21661",10062,NA
"8086cc9e6afa8124b60c6a1de44e34a21662",10068,NA
"8086cc9e6afa8124b60c6a1de44e34a21663",10074,NA
"8086cc9e6afa8124b60c6a1de44e34a21664",10080,NA
"8086cc9e6afa8124b60c6a1de44e34a21665",10086,NA
"8086cc9e6afa8124b60c6a1de44e34a21666",10092,NA
"8086cc9e6afa8124b60c6a1de44e34a21667",10098,NA
"8086cc9e6afa8124b60c6a1de44e34a21668",10104,NA
"8086cc9e6afa8124b60c6a1de44e34a21669",10110,NA
"8086cc9e6afa8124b60c6a1de44e34a21670",10116,NA
"8086cc9e6afa8124b60c6a1de44e34a21671",10122,NA
"8086cc9e6afa8124b60c6a1de44e34a21672",10128,NA
"8086cc9e6afa8124b60c6a1de44e34a21673",10134,NA
"8086cc9e6afa8124b60c6a1de44e34a21674",10140,NA
"8086cc9e6afa8124b60c6a1de44e34a21675",10146,NA
"8086cc9e6afa8124b60c6a1de44e34a21676",10152,NA
"8086cc9e6afa8124b60c6a1de44e34a21677",10158,NA
"8086cc9e6afa8124b60c6a1de44e34a21678",10164,NA
"8086cc9e6afa8124b60c6a1de44e34a21679",10170,NA
"8086cc9e6afa8124b60c6a1de44e34a21680",10176,NA
"8086cc9e6afa8124b60c6a1de44e34a21681",10182,NA
"8086cc9e6afa8124b60c6a1de44e34a21682",10188,NA
"8086cc9e6afa8124b60c6a1de44e34a21683",10194,NA
"8086cc9e6afa8124b60c6a1de44e34a21684",10200,NA
"8086cc9e6afa8124b60c6a1de44e34a21685",10206,NA
"8086cc9e6afa8124b60c6a1de44e34a21686",10212,NA
"8086cc9e6afa8124b60c6a1de44e34a21687",10218,NA
"8086cc9e6afa8124b60c6a1de44e34a21688",10224,NA
"8086cc9e6afa8124b60c6a1de44e34a21689",10230,NA
"8086cc9e6afa8124b60c6a1de44e34a21690",10236,NA
"8086cc9e6afa8124b60c6a1de44e34a21691",10242,NA
"8086cc9e6afa8124b60c6a1de44e34a21692",10248,NA
"8086cc9e6afa8124b60c6a1de44e34a21693",10254,NA
"8086cc9e6afa8124b60c6a1de44e34a21694",10260,NA
"8086cc9e6afa8124b60c6a1de44e34a21695",10266,NA
"8086cc9e6afa8124b60c6a1de44e34a21696",10272,NA
"8086cc9e6afa8124b60c6a1de44e34a21697",10278,NA
"8086cc9e6afa8124b60c6a1de44e34a21698",10284,NA
"8086cc9e6afa8124b60c6a1de44e34a21699",10290,NA
"8086cc9e6afa8124b60c6a1de44e34a21700",10296,NA
"8086cc9e6afa8124b60c6a1de44e34a21701",10302,NA
"8086cc9e6afa8124b60c6a1de44e34a21702",10308,NA
"8086cc9e6afa8124b60c6a1de44e34a21703",10314,NA
"8086cc9e6afa8124b60c6a1de44e34a21704",10320,NA
"8086cc9e6afa8124b60c6a1de44e34a21705",10326,NA
"8086cc9e6afa8124b60c6a1de44e34a21706",10332,NA
"8086cc9e6afa8124b60c6a1de44e34a21707",10338,NA
"8086cc9e6afa8124b60c6a1de44e34a21708",10344,NA
"8086cc9e6afa8124b60c6a1de44e34a21709",10350,NA
"8086cc9e6afa8124b60c6a1de44e34a21710",10356,NA
"8086cc9e6afa8124b60c6a1de44e34a21711",10362,NA
"8086cc9e6afa8124b60c6a1de44e34a21712",10368,NA
"8086cc9e6afa8124b60c6a1de44e34a21713",10374,NA
"8086cc9e6afa8124b60c6a1de44e34a21714",10380,NA
"8086cc9e6afa8124b60c6a1de44e34a21715",10386,NA
"8086cc9e6afa8124b60c6a1de44e34a21716",10392,NA
"8086cc9e6afa8124b60c6a1de44e34a21717",10398,NA
"8086cc9e6afa8124b60c6a1de44e34a21718",10404,NA
"8086cc9e6afa8124b60c6a1de44e34a21719",10410,NA
"8086cc9e6afa8124b60c6a1de44e34a21720",10416,NA
"8086cc9e6afa8124b60c6a1de44e34a21721",10422,NA
"8086cc9e6afa8124b60c6a1de44e34a21722",10428,NA
"8086cc9e6afa8124b60c6a1de44e34a21723",10434,NA
"8086cc9e6afa8124b60c6a1de44e34a21724",10440,NA
"8086cc9e6afa8124b60c6a1de44e34a21725",10446,NA
"8086cc9e6afa8124b60c6a1de44e34a21726",10452,NA
"8086cc9e6afa8124b60c6a1de44e34a21727",10458,NA
"8086cc9e6afa8124b60c6a1de44e34a21728",10464,NA
"8086cc9e6afa8124b60c6a1de44e34a21729",10470,NA
"8086cc9e6afa8124b60c6a1de44e34a21730",10476,NA
"8086cc9e6afa8124b60c6a1de44e34a21731",10482,NA
"8086cc9e6afa8124b60c6a1de44e34a21732",10488,NA
"8086cc9e6afa8124b60c6a1de44e34a21733",10494,NA
"8086cc9e6afa8124b60c6a1de44e34a21734",10500,NA
"8086cc9e6afa8124b60c6a1de44e34a21735",10506,NA
"8086cc9e6afa8124b60c6a1de44e34a21736",10512,NA
"8086cc9e6afa8124b60c6a1de44e34a21737",10518,NA
"8086cc9e6afa8124b60c6a1de44e34a21738",10524,NA
"8086cc9e6afa8124b60c6a1de44e34a21739",10530,NA
"8086cc9e6afa8124b60c6a1de44e34a21740",10536,NA
"8086cc9e6afa8124b60c6a1de44e34a21741",10542,NA
"8086cc9e6afa8124b60c6a1de44e34a21742",10548,NA
"8086cc9e6afa8124b60c6a1de44e34a21743",10554,NA
"8086cc9e6afa8124b60c6a1de44e34a21744",10560,NA
"8086cc9e6afa8124b60c6a1de44e34a21745",10566,NA
"8086cc9e6afa8124b60c6a1de44e34a21746",10572,NA
"8086cc9e6afa8124b60c6a1de44e34a21747",10578,NA
"8086cc9e6afa8124b60c6a1de44e34a21748",10584,NA
"8086cc9e6afa8124b60c6a1de44e34a21749",10590,NA
"8086cc9e6afa8124b60c6a1de44e34a21750",10596,NA
"8086cc9e6afa8124b60c6a1de44e34a21751",10602,NA
"8086cc9e6afa8124b60c6a1de44e34a21752",10608,NA
"8086cc9e6afa8124b60c6a1de44e34a21753",10614,NA
"8086cc9e6afa8124b60c6a1de44e34a21754",10620,NA
"8086cc9e6afa8124b60c6a1de44e34a21755",10626,NA
"8086cc9e6afa8124b60c6a1de44e34a21756",10632,NA
"8086cc9e6afa8124b60c6a1de44e34a21757",10638,NA
"8086cc9e6afa8124b60c6a1de44e34a21758",10644,NA
"8086cc9e6afa8124b60c6a1de44e34a21759",10650,NA
"8086cc9e6afa8124b60c6a1de44e34a21760",10656,NA
"8086cc9e6afa8124b60c6a1de44e34a21761",10662,NA
"8086cc9e6afa8124b60c6a1de44e34a21762",10668,NA
