"","wavenumber","spectra"
"5a5afc08b09efd35deccad142c167ebc1443",8754,NA
"5a5afc08b09efd35deccad142c167ebc1444",8760,NA
"5a5afc08b09efd35deccad142c167ebc1445",8766,NA
"5a5afc08b09efd35deccad142c167ebc1446",8772,NA
"5a5afc08b09efd35deccad142c167ebc1447",8778,NA
"5a5afc08b09efd35deccad142c167ebc1448",8784,NA
"5a5afc08b09efd35deccad142c167ebc1449",8790,NA
"5a5afc08b09efd35deccad142c167ebc1450",8796,NA
"5a5afc08b09efd35deccad142c167ebc1451",8802,NA
"5a5afc08b09efd35deccad142c167ebc1452",8808,NA
"5a5afc08b09efd35deccad142c167ebc1453",8814,NA
"5a5afc08b09efd35deccad142c167ebc1454",8820,NA
"5a5afc08b09efd35deccad142c167ebc1455",8826,NA
"5a5afc08b09efd35deccad142c167ebc1456",8832,NA
"5a5afc08b09efd35deccad142c167ebc1457",8838,NA
"5a5afc08b09efd35deccad142c167ebc1458",8844,NA
"5a5afc08b09efd35deccad142c167ebc1459",8850,NA
"5a5afc08b09efd35deccad142c167ebc1460",8856,NA
"5a5afc08b09efd35deccad142c167ebc1461",8862,NA
"5a5afc08b09efd35deccad142c167ebc1462",8868,NA
"5a5afc08b09efd35deccad142c167ebc1463",8874,NA
"5a5afc08b09efd35deccad142c167ebc1464",8880,NA
"5a5afc08b09efd35deccad142c167ebc1465",8886,NA
"5a5afc08b09efd35deccad142c167ebc1466",8892,NA
"5a5afc08b09efd35deccad142c167ebc1467",8898,NA
"5a5afc08b09efd35deccad142c167ebc1468",8904,NA
"5a5afc08b09efd35deccad142c167ebc1469",8910,NA
"5a5afc08b09efd35deccad142c167ebc1470",8916,NA
"5a5afc08b09efd35deccad142c167ebc1471",8922,NA
"5a5afc08b09efd35deccad142c167ebc1472",8928,NA
"5a5afc08b09efd35deccad142c167ebc1473",8934,NA
"5a5afc08b09efd35deccad142c167ebc1474",8940,NA
"5a5afc08b09efd35deccad142c167ebc1475",8946,NA
"5a5afc08b09efd35deccad142c167ebc1476",8952,NA
"5a5afc08b09efd35deccad142c167ebc1477",8958,NA
"5a5afc08b09efd35deccad142c167ebc1478",8964,NA
"5a5afc08b09efd35deccad142c167ebc1479",8970,NA
"5a5afc08b09efd35deccad142c167ebc1480",8976,NA
"5a5afc08b09efd35deccad142c167ebc1481",8982,NA
"5a5afc08b09efd35deccad142c167ebc1482",8988,NA
"5a5afc08b09efd35deccad142c167ebc1483",8994,NA
"5a5afc08b09efd35deccad142c167ebc1484",9000,NA
"5a5afc08b09efd35deccad142c167ebc1485",9006,NA
"5a5afc08b09efd35deccad142c167ebc1486",9012,NA
"5a5afc08b09efd35deccad142c167ebc1487",9018,NA
"5a5afc08b09efd35deccad142c167ebc1488",9024,NA
"5a5afc08b09efd35deccad142c167ebc1489",9030,NA
"5a5afc08b09efd35deccad142c167ebc1490",9036,NA
"5a5afc08b09efd35deccad142c167ebc1491",9042,NA
"5a5afc08b09efd35deccad142c167ebc1492",9048,NA
"5a5afc08b09efd35deccad142c167ebc1493",9054,NA
"5a5afc08b09efd35deccad142c167ebc1494",9060,NA
"5a5afc08b09efd35deccad142c167ebc1495",9066,NA
"5a5afc08b09efd35deccad142c167ebc1496",9072,NA
"5a5afc08b09efd35deccad142c167ebc1497",9078,NA
"5a5afc08b09efd35deccad142c167ebc1498",9084,NA
"5a5afc08b09efd35deccad142c167ebc1499",9090,NA
"5a5afc08b09efd35deccad142c167ebc1500",9096,NA
"5a5afc08b09efd35deccad142c167ebc1501",9102,NA
"5a5afc08b09efd35deccad142c167ebc1502",9108,NA
"5a5afc08b09efd35deccad142c167ebc1503",9114,NA
"5a5afc08b09efd35deccad142c167ebc1504",9120,NA
"5a5afc08b09efd35deccad142c167ebc1505",9126,NA
"5a5afc08b09efd35deccad142c167ebc1506",9132,NA
"5a5afc08b09efd35deccad142c167ebc1507",9138,NA
"5a5afc08b09efd35deccad142c167ebc1508",9144,NA
"5a5afc08b09efd35deccad142c167ebc1509",9150,NA
"5a5afc08b09efd35deccad142c167ebc1510",9156,NA
"5a5afc08b09efd35deccad142c167ebc1511",9162,NA
"5a5afc08b09efd35deccad142c167ebc1512",9168,NA
"5a5afc08b09efd35deccad142c167ebc1513",9174,NA
"5a5afc08b09efd35deccad142c167ebc1514",9180,NA
"5a5afc08b09efd35deccad142c167ebc1515",9186,NA
"5a5afc08b09efd35deccad142c167ebc1516",9192,NA
"5a5afc08b09efd35deccad142c167ebc1517",9198,NA
"5a5afc08b09efd35deccad142c167ebc1518",9204,NA
"5a5afc08b09efd35deccad142c167ebc1519",9210,NA
"5a5afc08b09efd35deccad142c167ebc1520",9216,NA
"5a5afc08b09efd35deccad142c167ebc1521",9222,NA
"5a5afc08b09efd35deccad142c167ebc1522",9228,NA
"5a5afc08b09efd35deccad142c167ebc1523",9234,NA
"5a5afc08b09efd35deccad142c167ebc1524",9240,NA
"5a5afc08b09efd35deccad142c167ebc1525",9246,NA
"5a5afc08b09efd35deccad142c167ebc1526",9252,NA
"5a5afc08b09efd35deccad142c167ebc1527",9258,NA
"5a5afc08b09efd35deccad142c167ebc1528",9264,NA
"5a5afc08b09efd35deccad142c167ebc1529",9270,NA
"5a5afc08b09efd35deccad142c167ebc1530",9276,NA
"5a5afc08b09efd35deccad142c167ebc1531",9282,NA
"5a5afc08b09efd35deccad142c167ebc1532",9288,NA
"5a5afc08b09efd35deccad142c167ebc1533",9294,NA
"5a5afc08b09efd35deccad142c167ebc1534",9300,NA
"5a5afc08b09efd35deccad142c167ebc1535",9306,NA
"5a5afc08b09efd35deccad142c167ebc1536",9312,NA
"5a5afc08b09efd35deccad142c167ebc1537",9318,NA
"5a5afc08b09efd35deccad142c167ebc1538",9324,NA
"5a5afc08b09efd35deccad142c167ebc1539",9330,NA
"5a5afc08b09efd35deccad142c167ebc1540",9336,NA
"5a5afc08b09efd35deccad142c167ebc1541",9342,NA
"5a5afc08b09efd35deccad142c167ebc1542",9348,NA
"5a5afc08b09efd35deccad142c167ebc1543",9354,NA
"5a5afc08b09efd35deccad142c167ebc1544",9360,NA
"5a5afc08b09efd35deccad142c167ebc1545",9366,NA
"5a5afc08b09efd35deccad142c167ebc1546",9372,NA
"5a5afc08b09efd35deccad142c167ebc1547",9378,NA
"5a5afc08b09efd35deccad142c167ebc1548",9384,NA
"5a5afc08b09efd35deccad142c167ebc1549",9390,NA
"5a5afc08b09efd35deccad142c167ebc1550",9396,NA
"5a5afc08b09efd35deccad142c167ebc1551",9402,NA
"5a5afc08b09efd35deccad142c167ebc1552",9408,NA
"5a5afc08b09efd35deccad142c167ebc1553",9414,NA
"5a5afc08b09efd35deccad142c167ebc1554",9420,NA
"5a5afc08b09efd35deccad142c167ebc1555",9426,NA
"5a5afc08b09efd35deccad142c167ebc1556",9432,NA
"5a5afc08b09efd35deccad142c167ebc1557",9438,NA
"5a5afc08b09efd35deccad142c167ebc1558",9444,NA
"5a5afc08b09efd35deccad142c167ebc1559",9450,NA
"5a5afc08b09efd35deccad142c167ebc1560",9456,NA
"5a5afc08b09efd35deccad142c167ebc1561",9462,NA
"5a5afc08b09efd35deccad142c167ebc1562",9468,NA
"5a5afc08b09efd35deccad142c167ebc1563",9474,NA
"5a5afc08b09efd35deccad142c167ebc1564",9480,NA
"5a5afc08b09efd35deccad142c167ebc1565",9486,NA
"5a5afc08b09efd35deccad142c167ebc1566",9492,NA
"5a5afc08b09efd35deccad142c167ebc1567",9498,NA
"5a5afc08b09efd35deccad142c167ebc1568",9504,NA
"5a5afc08b09efd35deccad142c167ebc1569",9510,NA
"5a5afc08b09efd35deccad142c167ebc1570",9516,NA
"5a5afc08b09efd35deccad142c167ebc1571",9522,NA
"5a5afc08b09efd35deccad142c167ebc1572",9528,NA
"5a5afc08b09efd35deccad142c167ebc1573",9534,NA
"5a5afc08b09efd35deccad142c167ebc1574",9540,NA
"5a5afc08b09efd35deccad142c167ebc1575",9546,NA
"5a5afc08b09efd35deccad142c167ebc1576",9552,NA
"5a5afc08b09efd35deccad142c167ebc1577",9558,NA
"5a5afc08b09efd35deccad142c167ebc1578",9564,NA
"5a5afc08b09efd35deccad142c167ebc1579",9570,NA
"5a5afc08b09efd35deccad142c167ebc1580",9576,NA
"5a5afc08b09efd35deccad142c167ebc1581",9582,NA
"5a5afc08b09efd35deccad142c167ebc1582",9588,NA
"5a5afc08b09efd35deccad142c167ebc1583",9594,NA
"5a5afc08b09efd35deccad142c167ebc1584",9600,NA
"5a5afc08b09efd35deccad142c167ebc1585",9606,NA
"5a5afc08b09efd35deccad142c167ebc1586",9612,NA
"5a5afc08b09efd35deccad142c167ebc1587",9618,NA
"5a5afc08b09efd35deccad142c167ebc1588",9624,NA
"5a5afc08b09efd35deccad142c167ebc1589",9630,NA
"5a5afc08b09efd35deccad142c167ebc1590",9636,NA
"5a5afc08b09efd35deccad142c167ebc1591",9642,NA
"5a5afc08b09efd35deccad142c167ebc1592",9648,NA
"5a5afc08b09efd35deccad142c167ebc1593",9654,NA
"5a5afc08b09efd35deccad142c167ebc1594",9660,NA
"5a5afc08b09efd35deccad142c167ebc1595",9666,NA
"5a5afc08b09efd35deccad142c167ebc1596",9672,NA
"5a5afc08b09efd35deccad142c167ebc1597",9678,NA
"5a5afc08b09efd35deccad142c167ebc1598",9684,NA
"5a5afc08b09efd35deccad142c167ebc1599",9690,NA
"5a5afc08b09efd35deccad142c167ebc1600",9696,NA
"5a5afc08b09efd35deccad142c167ebc1601",9702,NA
"5a5afc08b09efd35deccad142c167ebc1602",9708,NA
"5a5afc08b09efd35deccad142c167ebc1603",9714,NA
"5a5afc08b09efd35deccad142c167ebc1604",9720,NA
"5a5afc08b09efd35deccad142c167ebc1605",9726,NA
"5a5afc08b09efd35deccad142c167ebc1606",9732,NA
"5a5afc08b09efd35deccad142c167ebc1607",9738,NA
"5a5afc08b09efd35deccad142c167ebc1608",9744,NA
"5a5afc08b09efd35deccad142c167ebc1609",9750,NA
"5a5afc08b09efd35deccad142c167ebc1610",9756,NA
"5a5afc08b09efd35deccad142c167ebc1611",9762,NA
"5a5afc08b09efd35deccad142c167ebc1612",9768,NA
"5a5afc08b09efd35deccad142c167ebc1613",9774,NA
"5a5afc08b09efd35deccad142c167ebc1614",9780,NA
"5a5afc08b09efd35deccad142c167ebc1615",9786,NA
"5a5afc08b09efd35deccad142c167ebc1616",9792,NA
"5a5afc08b09efd35deccad142c167ebc1617",9798,NA
"5a5afc08b09efd35deccad142c167ebc1618",9804,NA
"5a5afc08b09efd35deccad142c167ebc1619",9810,NA
"5a5afc08b09efd35deccad142c167ebc1620",9816,NA
"5a5afc08b09efd35deccad142c167ebc1621",9822,NA
"5a5afc08b09efd35deccad142c167ebc1622",9828,NA
"5a5afc08b09efd35deccad142c167ebc1623",9834,NA
"5a5afc08b09efd35deccad142c167ebc1624",9840,NA
"5a5afc08b09efd35deccad142c167ebc1625",9846,NA
"5a5afc08b09efd35deccad142c167ebc1626",9852,NA
"5a5afc08b09efd35deccad142c167ebc1627",9858,NA
"5a5afc08b09efd35deccad142c167ebc1628",9864,NA
"5a5afc08b09efd35deccad142c167ebc1629",9870,NA
"5a5afc08b09efd35deccad142c167ebc1630",9876,NA
"5a5afc08b09efd35deccad142c167ebc1631",9882,NA
"5a5afc08b09efd35deccad142c167ebc1632",9888,NA
"5a5afc08b09efd35deccad142c167ebc1633",9894,NA
"5a5afc08b09efd35deccad142c167ebc1634",9900,NA
"5a5afc08b09efd35deccad142c167ebc1635",9906,NA
"5a5afc08b09efd35deccad142c167ebc1636",9912,NA
"5a5afc08b09efd35deccad142c167ebc1637",9918,NA
"5a5afc08b09efd35deccad142c167ebc1638",9924,NA
"5a5afc08b09efd35deccad142c167ebc1639",9930,NA
"5a5afc08b09efd35deccad142c167ebc1640",9936,NA
"5a5afc08b09efd35deccad142c167ebc1641",9942,NA
"5a5afc08b09efd35deccad142c167ebc1642",9948,NA
"5a5afc08b09efd35deccad142c167ebc1643",9954,NA
"5a5afc08b09efd35deccad142c167ebc1644",9960,NA
"5a5afc08b09efd35deccad142c167ebc1645",9966,NA
"5a5afc08b09efd35deccad142c167ebc1646",9972,NA
"5a5afc08b09efd35deccad142c167ebc1647",9978,NA
"5a5afc08b09efd35deccad142c167ebc1648",9984,NA
"5a5afc08b09efd35deccad142c167ebc1649",9990,NA
"5a5afc08b09efd35deccad142c167ebc1650",9996,NA
"5a5afc08b09efd35deccad142c167ebc1651",10002,NA
"5a5afc08b09efd35deccad142c167ebc1652",10008,NA
"5a5afc08b09efd35deccad142c167ebc1653",10014,NA
"5a5afc08b09efd35deccad142c167ebc1654",10020,NA
"5a5afc08b09efd35deccad142c167ebc1655",10026,NA
"5a5afc08b09efd35deccad142c167ebc1656",10032,NA
"5a5afc08b09efd35deccad142c167ebc1657",10038,NA
"5a5afc08b09efd35deccad142c167ebc1658",10044,NA
"5a5afc08b09efd35deccad142c167ebc1659",10050,NA
"5a5afc08b09efd35deccad142c167ebc1660",10056,NA
"5a5afc08b09efd35deccad142c167ebc1661",10062,NA
"5a5afc08b09efd35deccad142c167ebc1662",10068,NA
"5a5afc08b09efd35deccad142c167ebc1663",10074,NA
"5a5afc08b09efd35deccad142c167ebc1664",10080,NA
"5a5afc08b09efd35deccad142c167ebc1665",10086,NA
"5a5afc08b09efd35deccad142c167ebc1666",10092,NA
"5a5afc08b09efd35deccad142c167ebc1667",10098,NA
"5a5afc08b09efd35deccad142c167ebc1668",10104,NA
"5a5afc08b09efd35deccad142c167ebc1669",10110,NA
"5a5afc08b09efd35deccad142c167ebc1670",10116,NA
"5a5afc08b09efd35deccad142c167ebc1671",10122,NA
"5a5afc08b09efd35deccad142c167ebc1672",10128,NA
"5a5afc08b09efd35deccad142c167ebc1673",10134,NA
"5a5afc08b09efd35deccad142c167ebc1674",10140,NA
"5a5afc08b09efd35deccad142c167ebc1675",10146,NA
"5a5afc08b09efd35deccad142c167ebc1676",10152,NA
"5a5afc08b09efd35deccad142c167ebc1677",10158,NA
"5a5afc08b09efd35deccad142c167ebc1678",10164,NA
"5a5afc08b09efd35deccad142c167ebc1679",10170,NA
"5a5afc08b09efd35deccad142c167ebc1680",10176,NA
"5a5afc08b09efd35deccad142c167ebc1681",10182,NA
"5a5afc08b09efd35deccad142c167ebc1682",10188,NA
"5a5afc08b09efd35deccad142c167ebc1683",10194,NA
"5a5afc08b09efd35deccad142c167ebc1684",10200,NA
"5a5afc08b09efd35deccad142c167ebc1685",10206,NA
"5a5afc08b09efd35deccad142c167ebc1686",10212,NA
"5a5afc08b09efd35deccad142c167ebc1687",10218,NA
"5a5afc08b09efd35deccad142c167ebc1688",10224,NA
"5a5afc08b09efd35deccad142c167ebc1689",10230,NA
"5a5afc08b09efd35deccad142c167ebc1690",10236,NA
"5a5afc08b09efd35deccad142c167ebc1691",10242,NA
"5a5afc08b09efd35deccad142c167ebc1692",10248,NA
"5a5afc08b09efd35deccad142c167ebc1693",10254,NA
"5a5afc08b09efd35deccad142c167ebc1694",10260,NA
"5a5afc08b09efd35deccad142c167ebc1695",10266,NA
"5a5afc08b09efd35deccad142c167ebc1696",10272,NA
"5a5afc08b09efd35deccad142c167ebc1697",10278,NA
"5a5afc08b09efd35deccad142c167ebc1698",10284,NA
"5a5afc08b09efd35deccad142c167ebc1699",10290,NA
"5a5afc08b09efd35deccad142c167ebc1700",10296,NA
"5a5afc08b09efd35deccad142c167ebc1701",10302,NA
"5a5afc08b09efd35deccad142c167ebc1702",10308,NA
"5a5afc08b09efd35deccad142c167ebc1703",10314,NA
"5a5afc08b09efd35deccad142c167ebc1704",10320,NA
"5a5afc08b09efd35deccad142c167ebc1705",10326,NA
"5a5afc08b09efd35deccad142c167ebc1706",10332,NA
"5a5afc08b09efd35deccad142c167ebc1707",10338,NA
"5a5afc08b09efd35deccad142c167ebc1708",10344,NA
"5a5afc08b09efd35deccad142c167ebc1709",10350,NA
"5a5afc08b09efd35deccad142c167ebc1710",10356,NA
"5a5afc08b09efd35deccad142c167ebc1711",10362,NA
"5a5afc08b09efd35deccad142c167ebc1712",10368,NA
"5a5afc08b09efd35deccad142c167ebc1713",10374,NA
"5a5afc08b09efd35deccad142c167ebc1714",10380,NA
"5a5afc08b09efd35deccad142c167ebc1715",10386,NA
"5a5afc08b09efd35deccad142c167ebc1716",10392,NA
"5a5afc08b09efd35deccad142c167ebc1717",10398,NA
"5a5afc08b09efd35deccad142c167ebc1718",10404,NA
"5a5afc08b09efd35deccad142c167ebc1719",10410,NA
"5a5afc08b09efd35deccad142c167ebc1720",10416,NA
"5a5afc08b09efd35deccad142c167ebc1721",10422,NA
"5a5afc08b09efd35deccad142c167ebc1722",10428,NA
"5a5afc08b09efd35deccad142c167ebc1723",10434,NA
"5a5afc08b09efd35deccad142c167ebc1724",10440,NA
"5a5afc08b09efd35deccad142c167ebc1725",10446,NA
"5a5afc08b09efd35deccad142c167ebc1726",10452,NA
"5a5afc08b09efd35deccad142c167ebc1727",10458,NA
"5a5afc08b09efd35deccad142c167ebc1728",10464,NA
"5a5afc08b09efd35deccad142c167ebc1729",10470,NA
"5a5afc08b09efd35deccad142c167ebc1730",10476,NA
"5a5afc08b09efd35deccad142c167ebc1731",10482,NA
"5a5afc08b09efd35deccad142c167ebc1732",10488,NA
"5a5afc08b09efd35deccad142c167ebc1733",10494,NA
"5a5afc08b09efd35deccad142c167ebc1734",10500,NA
"5a5afc08b09efd35deccad142c167ebc1735",10506,NA
"5a5afc08b09efd35deccad142c167ebc1736",10512,NA
"5a5afc08b09efd35deccad142c167ebc1737",10518,NA
"5a5afc08b09efd35deccad142c167ebc1738",10524,NA
"5a5afc08b09efd35deccad142c167ebc1739",10530,NA
"5a5afc08b09efd35deccad142c167ebc1740",10536,NA
"5a5afc08b09efd35deccad142c167ebc1741",10542,NA
"5a5afc08b09efd35deccad142c167ebc1742",10548,NA
"5a5afc08b09efd35deccad142c167ebc1743",10554,NA
"5a5afc08b09efd35deccad142c167ebc1744",10560,NA
"5a5afc08b09efd35deccad142c167ebc1745",10566,NA
"5a5afc08b09efd35deccad142c167ebc1746",10572,NA
"5a5afc08b09efd35deccad142c167ebc1747",10578,NA
"5a5afc08b09efd35deccad142c167ebc1748",10584,NA
"5a5afc08b09efd35deccad142c167ebc1749",10590,NA
"5a5afc08b09efd35deccad142c167ebc1750",10596,NA
"5a5afc08b09efd35deccad142c167ebc1751",10602,NA
"5a5afc08b09efd35deccad142c167ebc1752",10608,NA
"5a5afc08b09efd35deccad142c167ebc1753",10614,NA
"5a5afc08b09efd35deccad142c167ebc1754",10620,NA
"5a5afc08b09efd35deccad142c167ebc1755",10626,NA
"5a5afc08b09efd35deccad142c167ebc1756",10632,NA
"5a5afc08b09efd35deccad142c167ebc1757",10638,NA
"5a5afc08b09efd35deccad142c167ebc1758",10644,NA
"5a5afc08b09efd35deccad142c167ebc1759",10650,NA
"5a5afc08b09efd35deccad142c167ebc1760",10656,NA
"5a5afc08b09efd35deccad142c167ebc1761",10662,NA
"5a5afc08b09efd35deccad142c167ebc1762",10668,NA
"5a5afc08b09efd35deccad142c167ebc1763",10674,NA
"5a5afc08b09efd35deccad142c167ebc1764",10680,NA
"5a5afc08b09efd35deccad142c167ebc1765",10686,NA
"5a5afc08b09efd35deccad142c167ebc1766",10692,NA
"5a5afc08b09efd35deccad142c167ebc1767",10698,NA
"5a5afc08b09efd35deccad142c167ebc1768",10704,NA
"5a5afc08b09efd35deccad142c167ebc1769",10710,NA
"5a5afc08b09efd35deccad142c167ebc1770",10716,NA
"5a5afc08b09efd35deccad142c167ebc1771",10722,NA
"5a5afc08b09efd35deccad142c167ebc1772",10728,NA
"5a5afc08b09efd35deccad142c167ebc1773",10734,NA
"5a5afc08b09efd35deccad142c167ebc1774",10740,NA
"5a5afc08b09efd35deccad142c167ebc1775",10746,NA
"5a5afc08b09efd35deccad142c167ebc1776",10752,NA
"5a5afc08b09efd35deccad142c167ebc1777",10758,NA
"5a5afc08b09efd35deccad142c167ebc1778",10764,NA
"5a5afc08b09efd35deccad142c167ebc1779",10770,NA
"5a5afc08b09efd35deccad142c167ebc1780",10776,NA
"5a5afc08b09efd35deccad142c167ebc1781",10782,NA
"5a5afc08b09efd35deccad142c167ebc1782",10788,NA
"5a5afc08b09efd35deccad142c167ebc1783",10794,NA
"5a5afc08b09efd35deccad142c167ebc1784",10800,NA
"5a5afc08b09efd35deccad142c167ebc1785",10806,NA
"5a5afc08b09efd35deccad142c167ebc1786",10812,NA
"5a5afc08b09efd35deccad142c167ebc1787",10818,NA
"5a5afc08b09efd35deccad142c167ebc1788",10824,NA
"5a5afc08b09efd35deccad142c167ebc1789",10830,NA
"5a5afc08b09efd35deccad142c167ebc1790",10836,NA
"5a5afc08b09efd35deccad142c167ebc1791",10842,NA
"5a5afc08b09efd35deccad142c167ebc1792",10848,NA
"5a5afc08b09efd35deccad142c167ebc1793",10854,NA
"5a5afc08b09efd35deccad142c167ebc1794",10860,NA
"5a5afc08b09efd35deccad142c167ebc1795",10866,NA
"5a5afc08b09efd35deccad142c167ebc1796",10872,NA
"5a5afc08b09efd35deccad142c167ebc1797",10878,NA
"5a5afc08b09efd35deccad142c167ebc1798",10884,NA
"5a5afc08b09efd35deccad142c167ebc1799",10890,NA
"5a5afc08b09efd35deccad142c167ebc1800",10896,NA
"5a5afc08b09efd35deccad142c167ebc1801",10902,NA
"5a5afc08b09efd35deccad142c167ebc1802",10908,NA
"5a5afc08b09efd35deccad142c167ebc1803",10914,NA
"5a5afc08b09efd35deccad142c167ebc1804",10920,NA
"5a5afc08b09efd35deccad142c167ebc1805",10926,NA
"5a5afc08b09efd35deccad142c167ebc1806",10932,NA
"5a5afc08b09efd35deccad142c167ebc1807",10938,NA
"5a5afc08b09efd35deccad142c167ebc1808",10944,NA
"5a5afc08b09efd35deccad142c167ebc1809",10950,NA
"5a5afc08b09efd35deccad142c167ebc1810",10956,NA
"5a5afc08b09efd35deccad142c167ebc1811",10962,NA
"5a5afc08b09efd35deccad142c167ebc1812",10968,NA
"5a5afc08b09efd35deccad142c167ebc1813",10974,NA
"5a5afc08b09efd35deccad142c167ebc1814",10980,NA
"5a5afc08b09efd35deccad142c167ebc1815",10986,NA
"5a5afc08b09efd35deccad142c167ebc1816",10992,NA
"5a5afc08b09efd35deccad142c167ebc1817",10998,NA
"5a5afc08b09efd35deccad142c167ebc1818",11004,NA
"5a5afc08b09efd35deccad142c167ebc1819",11010,NA
"5a5afc08b09efd35deccad142c167ebc1820",11016,NA
"5a5afc08b09efd35deccad142c167ebc1821",11022,NA
"5a5afc08b09efd35deccad142c167ebc1822",11028,NA
"5a5afc08b09efd35deccad142c167ebc1823",11034,NA
"5a5afc08b09efd35deccad142c167ebc1824",11040,NA
"5a5afc08b09efd35deccad142c167ebc1825",11046,NA
"5a5afc08b09efd35deccad142c167ebc1826",11052,NA
"5a5afc08b09efd35deccad142c167ebc1827",11058,NA
"5a5afc08b09efd35deccad142c167ebc1828",11064,NA
"5a5afc08b09efd35deccad142c167ebc1829",11070,NA
"5a5afc08b09efd35deccad142c167ebc1830",11076,NA
"5a5afc08b09efd35deccad142c167ebc1831",11082,NA
"5a5afc08b09efd35deccad142c167ebc1832",11088,NA
"5a5afc08b09efd35deccad142c167ebc1833",11094,NA
"5a5afc08b09efd35deccad142c167ebc1834",11100,NA
"5a5afc08b09efd35deccad142c167ebc1835",11106,NA
"5a5afc08b09efd35deccad142c167ebc1836",11112,NA
"5a5afc08b09efd35deccad142c167ebc1837",11118,NA
"5a5afc08b09efd35deccad142c167ebc1838",11124,NA
"5a5afc08b09efd35deccad142c167ebc1839",11130,NA
"5a5afc08b09efd35deccad142c167ebc1840",11136,NA
"5a5afc08b09efd35deccad142c167ebc1841",11142,NA
"5a5afc08b09efd35deccad142c167ebc1842",11148,NA
"5a5afc08b09efd35deccad142c167ebc1843",11154,NA
"5a5afc08b09efd35deccad142c167ebc1844",11160,NA
"5a5afc08b09efd35deccad142c167ebc1845",11166,NA
"5a5afc08b09efd35deccad142c167ebc1846",11172,NA
"5a5afc08b09efd35deccad142c167ebc1847",11178,NA
"5a5afc08b09efd35deccad142c167ebc1848",11184,NA
"5a5afc08b09efd35deccad142c167ebc1849",11190,NA
"5a5afc08b09efd35deccad142c167ebc1850",11196,NA
"5a5afc08b09efd35deccad142c167ebc1851",11202,NA
"5a5afc08b09efd35deccad142c167ebc1852",11208,NA
"5a5afc08b09efd35deccad142c167ebc1853",11214,NA
"5a5afc08b09efd35deccad142c167ebc1854",11220,NA
"5a5afc08b09efd35deccad142c167ebc1855",11226,NA
"5a5afc08b09efd35deccad142c167ebc1856",11232,NA
"5a5afc08b09efd35deccad142c167ebc1857",11238,NA
"5a5afc08b09efd35deccad142c167ebc1858",11244,NA
"5a5afc08b09efd35deccad142c167ebc1859",11250,NA
"5a5afc08b09efd35deccad142c167ebc1860",11256,NA
"5a5afc08b09efd35deccad142c167ebc1861",11262,NA
"5a5afc08b09efd35deccad142c167ebc1862",11268,NA
"5a5afc08b09efd35deccad142c167ebc1863",11274,NA
"5a5afc08b09efd35deccad142c167ebc1864",11280,NA
"5a5afc08b09efd35deccad142c167ebc1865",11286,NA
"5a5afc08b09efd35deccad142c167ebc1866",11292,NA
"5a5afc08b09efd35deccad142c167ebc1867",11298,NA
"5a5afc08b09efd35deccad142c167ebc1868",11304,NA
"5a5afc08b09efd35deccad142c167ebc1869",11310,NA
"5a5afc08b09efd35deccad142c167ebc1870",11316,NA
"5a5afc08b09efd35deccad142c167ebc1871",11322,NA
"5a5afc08b09efd35deccad142c167ebc1872",11328,NA
"5a5afc08b09efd35deccad142c167ebc1873",11334,NA
"5a5afc08b09efd35deccad142c167ebc1874",11340,NA
"5a5afc08b09efd35deccad142c167ebc1875",11346,NA
"5a5afc08b09efd35deccad142c167ebc1876",11352,NA
"5a5afc08b09efd35deccad142c167ebc1877",11358,NA
"5a5afc08b09efd35deccad142c167ebc1878",11364,NA
"5a5afc08b09efd35deccad142c167ebc1879",11370,NA
"5a5afc08b09efd35deccad142c167ebc1880",11376,NA
"5a5afc08b09efd35deccad142c167ebc1881",11382,NA
"5a5afc08b09efd35deccad142c167ebc1882",11388,NA
"5a5afc08b09efd35deccad142c167ebc1883",11394,NA
"5a5afc08b09efd35deccad142c167ebc1884",11400,NA
"5a5afc08b09efd35deccad142c167ebc1885",11406,NA
"5a5afc08b09efd35deccad142c167ebc1886",11412,NA
"5a5afc08b09efd35deccad142c167ebc1887",11418,NA
"5a5afc08b09efd35deccad142c167ebc1888",11424,NA
"5a5afc08b09efd35deccad142c167ebc1889",11430,NA
"5a5afc08b09efd35deccad142c167ebc1890",11436,NA
"5a5afc08b09efd35deccad142c167ebc1891",11442,NA
"5a5afc08b09efd35deccad142c167ebc1892",11448,NA
"5a5afc08b09efd35deccad142c167ebc1893",11454,NA
"5a5afc08b09efd35deccad142c167ebc1894",11460,NA
"5a5afc08b09efd35deccad142c167ebc1895",11466,NA
"5a5afc08b09efd35deccad142c167ebc1896",11472,NA
"5a5afc08b09efd35deccad142c167ebc1897",11478,NA
"5a5afc08b09efd35deccad142c167ebc1898",11484,NA
"5a5afc08b09efd35deccad142c167ebc1899",11490,NA
"5a5afc08b09efd35deccad142c167ebc1900",11496,NA
"5a5afc08b09efd35deccad142c167ebc1901",11502,NA
"5a5afc08b09efd35deccad142c167ebc1902",11508,NA
"5a5afc08b09efd35deccad142c167ebc1903",11514,NA
"5a5afc08b09efd35deccad142c167ebc1904",11520,NA
"5a5afc08b09efd35deccad142c167ebc1905",11526,NA
"5a5afc08b09efd35deccad142c167ebc1906",11532,NA
"5a5afc08b09efd35deccad142c167ebc1907",11538,NA
"5a5afc08b09efd35deccad142c167ebc1908",11544,NA
